epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
,0.000611,0,,,,,,,
0,,19,,3272.643310546875,,,,,
0,,39,,2636.42041015625,,,,,
0,,59,,2309.073486328125,,,,,
0,,79,,2379.76318359375,,,,,
0,,99,,2168.557373046875,,,,,
0,,111,,,29094.49609375,2909449748480.0,30510.443359375,2.0,29094.49609375
0,,111,2700.68896484375,,,,,,
,0.000611,112,,,,,,,
1,,119,,2076.596435546875,,,,,
1,,139,,2080.914794921875,,,,,
